0.166375867,0.023724298,0.247089395,0.181959232,0.259931231,-0.10509011,0.129636704,0.369045242,0.454635921,-0.20463712,0.727952927,-0.115426369,-0.15040301,0.219870966,-0.145079623,-0.181960755,-0.14810064,0.212727053,0.299038173,-0.071481814,-0.067448144,1,-0.127401866,0.08052983,-0.124015095,-0.027723517,-0.094754499,-0.174310363,-0.039196088,-0.12512753,0.086486045,-0.093948425,-0.000165685,0.058124592,0.293487155,0.139186883,0.24360611,-0.052009723,0.023044855,-0.080424383,-0.041569144,0.180358115,-0.158070429,0.116180235,-0.120939049,0.13793705,0.052018893,0.226949651,-0.088238915,-0.068081717,0.006702582,-0.058821577,-0.109174294,-0.140627957,-0.145079623,-0.026144652,-0.033032715,0.034403483,0.00495554,-0.038682695,-0.04328813,0.019413506,-0.164309061,-0.031158733,-0.027483992,-0.108883945,-0.085427191,-0.095725969,-0.134426768,-0.181810976,-0.025935716,-0.139738214,-0.036013035,-0.187975983,0.016602666,-0.004611121,0.041674339,0.014355901,0.09088905,-0.04077317,0.032668563,-0.110977059,-0.184404516,-0.005308715,0.038505368,0.101880085,-0.067649855,-0.178936932,-0.023727951,-0.052004139,-0.197550693,-0.053829732,0.061136866,-0.0489545,-0.005084523,-0.164660595,-0.060615667,-0.001115384,0.034302583,-0.054361708
0.431994436,0.051427023,-0.085072712,0.243832575,-0.073313157,0.422262334,-0.002684158,0.016140997,-0.051641047,0.456900716,-0.123809865,0.26175459,0.442121785,-0.009226458,0.257650297,0.401683403,0.413054217,-0.000795061,0.038746558,0.293674728,0.032538943,-0.127401866,1,0.134707052,0.364992994,0.37998344,0.315215363,0.211449889,0.454136614,0.468357649,-0.036893849,0.447547021,0.429639892,0.03573186,0.147788536,0.089467261,0.035594895,0.252831273,0.563436726,0.638776295,0.374779986,0.060721524,0.343571998,0.025020781,0.092920417,0.087677214,0.475324708,-0.003901347,0.443716056,0.395093123,-0.398858653,-0.269507848,-0.313248996,-0.361534194,-0.313541405,-0.229236854,-0.268443083,-0.271884984,-0.347026626,-0.266501048,-0.252827827,-0.332604963,-0.286161513,-0.337744608,-0.352219658,-0.296345777,-0.292678721,-0.405368332,-0.356123413,-0.224726656,-0.363599274,-0.308036773,-0.360420607,-0.215534682,-0.305511592,-0.25113999,-0.236747134,-0.337642231,-0.286637655,-0.290611914,-0.29490786,-0.353033303,-0.27664561,-0.272897499,-0.221153517,-0.2208962,-0.36264674,-0.219924597,-0.28024444,-0.15594289,-0.263509146,-0.3545885,-0.258198019,-0.261991096,-0.330770166,-0.342007822,-0.327623565,-0.411056362,-0.373849293,-0.32188089
0.128404616,0.028336498,0.13580592,0.139727769,-0.007258759,0.24239866,0.193097767,0.156640466,0.070130829,0.144989078,0.146590534,0.050442946,0.134817006,0.009910566,0.059432959,0.120806322,0.086929528,0.232156947,0.055873468,0.162387345,0.092056489,0.08052983,0.134707052,1,0.183838589,0.228497992,0.06547635,-0.007712375,0.262784164,0.059400363,0.169360587,0.153501518,0.176970497,0.090023533,0.079975221,0.108891383,0.311582324,0.10705021,0.142849552,0.20134622,0.174009425,0.200023055,0.09859782,0.04501919,0.148095853,0.111665177,0.133231365,0.249476036,0.125285692,0.091670644,-0.18388248,-0.142314647,-0.161123267,-0.192727485,-0.165238006,-0.213752557,-0.160958076,-0.156227562,-0.22076186,-0.211424367,-0.155558202,-0.147992795,-0.217628357,-0.195982457,-0.232906682,-0.155020807,-0.223918491,-0.167581483,-0.243018622,-0.216346621,-0.12026692,-0.19204151,-0.182428384,-0.254830987,-0.165545816,-0.19324747,-0.140194328,-0.212199327,-0.193869767,-0.175881811,-0.12524347,-0.17600436,-0.270768356,-0.151756784,-0.060264338,-0.113677763,-0.12766549,-0.211849083,-0.140194328,-0.140925354,-0.259746452,-0.13159467,-0.148631325,-0.141414642,-0.213087284,-0.196954914,-0.203049496,-0.165513414,-0.135325136,-0.138805103
0.277983031,-0.062370203,-0.131947827,0.209040126,-0.070119751,0.391207451,0.044647746,-0.035595134,-0.047939609,0.232105348,-0.120387325,0.462631651,0.19426827,-0.107419379,0.337891337,0.641044446,0.213986966,0.073306807,0.122823031,0.379953024,0.077773476,-0.124015095,0.364992994,0.183838589,1,0.390509103,0.362819774,0.285174787,0.600014752,0.34667059,-0.079524553,0.37845277,0.200393844,0.225609081,0.020406765,0.21283523,0.081695805,0.303154747,0.240113728,0.465106964,0.568776228,0.010998149,0.276277195,-0.019324574,0.061888053,-0.009436619,0.158723444,0.153881217,0.317341337,0.610529459,-0.332085992,-0.211481518,-0.26604783,-0.309179702,-0.242977388,-0.296772634,-0.367231309,-0.23605333,-0.347632337,-0.218478621,-0.208225619,-0.275247568,-0.285753354,-0.339368402,-0.297304956,-0.118021879,-0.35113527,-0.349938806,-0.303957978,-0.274719835,-0.306614974,-0.25481629,-0.361461773,-0.259458293,-0.36835367,-0.300585943,-0.23677698,-0.221994009,-0.287562267,-0.343535911,-0.295137699,-0.298086755,-0.32760428,-0.235347981,-0.171056189,-0.172013055,-0.319057647,-0.268550353,-0.23677698,-0.093912038,-0.307671303,-0.302476528,-0.258073521,-0.186226026,-0.331445697,-0.297070838,-0.385512943,-0.353780294,-0.375055226,-0.207789797
0.28501713,0.086643258,-0.111172788,0.162585236,0.009519079,0.362349793,-0.01766262,0.060877974,0.036425639,0.421734487,-0.091111153,0.235042561,0.276203318,0.084325806,0.194189826,0.349109429,0.256053778,0.064444256,0.116476847,0.4395983,0.022216939,-0.027723517,0.37998344,0.228497992,0.390509103,1,0.378575069,0.186466862,0.488293656,0.399559492,-0.05649415,0.788845489,0.244607735,0.108108178,0.14873956,0.171816784,0.2073468,0.312028547,0.326884225,0.486403342,0.349926489,-0.012328645,0.367910085,0.064736972,0.169007454,0.023475736,0.468284377,0.024702354,0.405630379,0.379395993,-0.391393145,-0.380743524,-0.311001279,-0.360404499,-0.280679328,-0.430229962,-0.260456133,-0.273478448,-0.276734819,-0.311699998,-0.295411303,-0.325222924,-0.400601438,-0.191233117,-0.287538668,-0.294780185,-0.280214625,-0.344061478,-0.296400508,-0.376901946,-0.233183795,-0.359571408,-0.295850243,-0.350349308,-0.290994758,-0.241035069,-0.229162052,-0.330596137,-0.237262661,-0.282467305,-0.344797338,-0.288363466,-0.379265611,-0.231229929,-0.26183789,-0.208548381,-0.268205122,-0.368020407,-0.277378272,-0.257583727,-0.354388476,-0.294833379,-0.248613256,-0.261551504,-0.265781013,-0.344106201,-0.319908627,-0.218600369,-0.247347635,-0.313781334
0.157301049,0.211823492,-0.013137809,0.089436929,-0.094593052,0.182731428,-0.024783857,-0.067155597,-0.169513031,0.227241176,-0.148542634,0.335663975,0.296291473,-0.034998222,0.765705022,0.502673486,0.275675705,0.113085485,-0.020901805,0.149389801,0.086098194,-0.094754499,0.315215363,0.06547635,0.362819774,0.378575069,1,0.432729376,0.323615198,0.241133981,0.070319167,0.290881368,0.199867796,-0.019818778,-0.049122998,-0.045601787,0.012319791,0.689247481,0.374981217,0.229056367,0.24577333,-0.126767,0.732939596,0.090051837,0.069587921,-0.135589461,0.199626949,-0.023442469,0.211161042,0.352865712,-0.349170398,-0.230975032,-0.276238423,-0.319634001,-0.24770425,-0.317794104,-0.233352244,-0.207215072,-0.249314923,-0.276840868,-0.262188131,-0.23675312,-0.246323608,-0.215781479,-0.309897342,-0.21993359,-0.252328738,-0.306465215,-0.314621937,-0.238619402,-0.265893054,-0.269028055,-0.265115034,-0.226595778,-0.203590098,-0.216845291,-0.205498302,-0.295175689,-0.212290344,-0.203821983,-0.256878585,-0.310649717,-0.287795542,-0.206025566,-0.142616828,-0.143881644,-0.239137668,-0.233352244,-0.246657231,-0.177923857,-0.231077125,-0.263586572,-0.223387185,-0.231838531,-0.290059834,-0.260827173,-0.232411781,-0.254604074,-0.276881261,-0.227405468
0.074342903,0.187786003,-0.045951959,0.082234529,-0.195391,0.061449773,-0.051556587,-0.143741463,-0.181939726,0.227584501,-0.121654931,0.481378129,0.260620454,-0.231195862,0.520654354,0.377884137,0.326784463,-0.012360753,-0.01359111,0.352997545,-0.085932025,-0.174310363,0.211449889,-0.007712375,0.285174787,0.186466862,0.432729376,1,0.321162181,0.292547931,-0.082634732,0.159303389,0.177507269,0.07688185,-0.073432725,0.02849444,-0.085481593,0.363213983,0.268600179,0.165577997,0.21790116,-0.193267893,0.39207004,-0.114617971,-0.022301145,-0.069963025,0.177414079,-0.047021336,0.214209366,0.409131208,-0.348946318,-0.193444881,-0.117275063,-0.270608745,-0.064114003,-0.267178778,-0.156676534,-0.115414384,-0.256377575,-0.156547065,-0.18575892,-0.291491266,-0.206619431,-0.181634601,-0.216948729,-0.113102755,-0.164426613,-0.212785972,-0.223298123,-0.11906238,-0.223610936,-0.226811135,-0.26844845,-0.119855888,-0.220107478,-0.182090283,-0.172880779,-0.202171846,-0.178821658,-0.212951466,-0.216368895,-0.262579202,-0.161463931,-0.080481039,-0.197439486,-0.119092513,-0.201840212,-0.116939156,-0.10163087,-0.195096368,-0.159955748,-0.136248824,-0.227973951,-0.134527959,-0.244885995,-0.183026332,-0.194678182,-0.16626122,-0.233229477,-0.190380725
0.316914861,0.077690543,-0.065516997,0.243610277,-0.158812075,0.303572023,-0.025785358,-0.012438574,-0.028527985,0.3364793,-0.035727708,0.472451522,0.264790477,-0.147225141,0.301051482,0.541229222,0.282773408,0.094652726,0.106964095,0.341787228,-0.030038104,-0.039196088,0.454136614,0.262784164,0.600014752,0.488293656,0.323615198,0.321162181,1,0.422548204,-0.114073089,0.553475062,0.318988599,0.298777786,0.137815669,0.246178208,0.151280145,0.253711852,0.354700358,0.571032941,0.483354842,0.036940198,0.313740849,-0.051359717,0.04411273,0.013140609,0.276925103,0.058281943,0.319240908,0.497633124,-0.325972999,-0.324318525,-0.315493305,-0.365190146,-0.283348072,-0.362018821,-0.318905786,-0.276412144,-0.346651675,-0.264461099,-0.251372744,-0.269334248,-0.405682867,-0.294802709,-0.353818612,-0.25077043,-0.350323377,-0.349776622,-0.359426146,-0.380872617,-0.302933337,-0.364362797,-0.302142434,-0.353475592,-0.298731939,-0.24689739,-0.186689944,-0.274377971,-0.242028855,-0.288284722,-0.349691144,-0.354683657,-0.437785616,-0.235124978,-0.214315827,-0.214646859,-0.321831888,-0.371855541,-0.234159926,-0.201385203,-0.357330354,-0.300570033,-0.200777653,-0.223734164,-0.272245192,-0.397717955,-0.326067472,-0.353095709,-0.315667934,-0.319973785
0.334720213,0.05884693,-0.126418156,0.352090694,-0.155367729,0.226377968,0.189739377,-0.052869988,-0.140885276,0.598538231,-0.12212175,0.29005667,0.462045461,-0.107506553,0.166565549,0.280919757,0.432639175,-0.041549686,0.144070203,0.347450899,0.01164909,-0.12512753,0.468357649,0.059400363,0.34667059,0.399559492,0.241133981,0.292547931,0.422548204,1,-0.083094964,0.443512448,0.269582323,0.133924521,0.068076547,0.058263402,0.047060642,0.223026457,0.26413277,0.462352727,0.35977713,-0.103946547,0.233798278,-0.075646271,0.204873636,0.093519796,0.304549499,-0.016972577,0.782588686,0.468083044,-0.346833658,-0.375643751,-0.308992862,-0.397057375,-0.208894316,-0.377435251,-0.313343548,-0.23324106,-0.348342108,-0.232859266,-0.256277285,-0.289772274,-0.345341265,-0.217092029,-0.260512901,-0.184472868,-0.304597532,-0.30294303,-0.307224773,-0.280730714,-0.26881105,-0.353704835,-0.356505258,-0.260627746,-0.370676053,-0.181447936,-0.207368276,-0.247749869,-0.212781305,-0.337919667,-0.383941648,-0.350089235,-0.32291805,-0.173069975,-0.235899713,-0.157584126,-0.309721799,-0.274091212,-0.277748495,-0.289006394,-0.263505411,-0.305956901,-0.266548696,-0.195164694,-0.243639391,-0.330378745,-0.285643457,-0.306764829,-0.2775216,-0.326387568
0.00078613,0.205029859,0.588291017,0.007921962,0.101386967,0.167306661,0.351821572,0.041607013,0.018992819,0.043882315,0.021550872,-0.159580293,0.021989245,0.067500307,0.06382879,0.087441847,-0.02250938,0.249327935,0.060006029,-0.127239163,0.552958805,0.086486045,-0.036893849,0.169360587,-0.079524553,-0.05649415,0.070319167,-0.082634732,-0.114073089,-0.083094964,1,-0.146427035,-0.120263589,-0.068079368,-0.012993323,-0.014100531,0.103441856,0.16175614,0.029266068,0.00717101,-0.067226262,0.400153803,0.063486745,0.211837228,0.119358526,0.119924251,-0.038772034,0.05417385,-0.055107523,-0.08325985,-0.122758057,-0.025621862,-0.066317569,-0.028692714,-0.097030056,-0.074599226,-0.118207943,-0.126687614,0.022535496,-0.1202796,-0.067703833,-0.094922828,-0.039644193,-0.05915655,-0.00264809,-0.116830602,-0.11023743,-0.116666772,-0.142703916,-0.063686624,-0.064991793,-0.087467834,-0.133581575,-0.077591735,-0.107594993,-0.152530901,-0.052565908,-0.163568182,-0.111430584,-0.13046114,-0.075841955,-0.065186882,-0.06549481,-0.077264756,0.099435407,-0.122085694,-0.036025722,-0.063552893,-0.101564704,-0.019901144,-0.085666715,-0.082264017,-0.104253173,-0.109365655,-0.168190535,-0.056855501,-0.154357315,-0.04718727,-0.145334168,-0.085712324
0.284890461,0.108083308,-0.106431368,0.21909985,0.095296444,0.313368981,-0.022728664,0.09950337,0.121835869,0.399637569,-0.090569036,0.275770063,0.273656073,0.115568726,0.165679689,0.339077074,0.254180246,0.051148296,0.057954146,0.382146865,0.091905529,-0.093948425,0.447547021,0.153501518,0.37845277,0.788845489,0.290881368,0.159303389,0.553475062,0.443512448,-0.146427035,1,0.286740102,0.125278998,0.167145375,0.183383322,0.136205588,0.187471791,0.282782495,0.513068123,0.301751886,0.033698322,0.318890323,0.096552085,0.178019551,0.012293576,0.407148773,0.015511415,0.385877597,0.328594496,-0.356961756,-0.345906212,-0.329160457,-0.327312611,-0.28898466,-0.391693361,-0.190739397,-0.283516215,-0.367071271,-0.283374695,-0.268430028,-0.296897117,-0.363616956,-0.264204322,-0.317083205,-0.267868702,-0.257282139,-0.368501634,-0.270703595,-0.292524375,-0.27138374,-0.378219887,-0.324905676,-0.274253427,-0.328607448,-0.221160206,-0.20977812,-0.301691816,-0.258930718,-0.309098911,-0.262385845,-0.317859349,-0.34352307,-0.24797103,-0.191914419,-0.238733764,-0.288467412,-0.285804886,-0.252391698,-0.237369971,-0.320353509,-0.320673571,-0.227911289,-0.237444393,-0.24386569,-0.311743968,-0.347563115,-0.316404579,-0.282824733,-0.341790547
0.425876999,0.054011465,-0.030342714,0.201171936,-0.114200456,0.21481802,0.001552878,0.076143199,-0.143221221,0.223236069,0.002780332,0.185222751,0.435354288,-0.053376878,0.185392011,0.249281434,0.373278388,0.036686659,-0.034990466,0.215837666,-0.082394102,-0.000165685,0.429639892,0.176970497,0.200393844,0.244607735,0.199867796,0.177507269,0.318988599,0.269582323,-0.120263589,0.286740102,1,0.074181667,0.062893718,0.05329431,0.078861144,0.210422572,0.517998088,0.447139681,0.282316407,-0.042464532,0.228938651,-0.112583838,0.025368777,-0.008567103,0.547011302,0.036961524,0.239327404,0.232268046,-0.318285942,-0.202554349,-0.255048427,-0.296419459,-0.233005667,-0.082815938,-0.210054262,-0.226348203,-0.277027358,-0.163072371,-0.15647526,-0.263791437,-0.161695671,-0.28175822,-0.231350971,-0.242073528,-0.167281851,-0.280640823,-0.24012824,-0.165864892,-0.293915205,-0.192718887,-0.292556643,-0.163752881,-0.231437172,-0.192816683,-0.184492322,-0.212644282,-0.233800106,-0.228106187,-0.282940218,-0.285744275,-0.167638369,-0.225655501,-0.116365309,-0.164736841,-0.305983256,-0.1626679,-0.226974666,-0.032639856,-0.169378268,-0.238776182,-0.199365116,-0.215337175,-0.265202621,-0.240159332,-0.203980427,-0.3392029,-0.250216979,-0.253943934
0.103357272,0.263268793,0.019032596,0.151038054,-0.05949205,0.126908694,0.003769985,0.124807399,0.051145182,0.059073089,0.060598187,0.277479287,0.043763554,-0.092648137,0.012219643,0.131434952,0.006446673,0.320781017,0.432642426,0.167912375,-0.037780131,0.058124592,0.03573186,0.090023533,0.225609081,0.108108178,-0.019818778,0.07688185,0.298777786,0.133924521,-0.068079368,0.125278998,0.074181667,1,0.379456553,0.579460186,0.298990553,-0.028373817,0.116585484,0.123248177,0.223826563,0.11283176,0.043969463,-0.05807129,0.025489441,0.040868678,-0.002300027,0.346356636,0.132530671,0.18140902,-0.171726977,-0.236367491,-0.148422815,-0.224666494,-0.149758662,-0.198035397,-0.19252707,-0.075902638,-0.201972164,-0.105925463,-0.14298541,-0.13886541,-0.251340202,-0.178087085,-0.2119658,-0.14251643,-0.204739488,-0.206693129,-0.220252862,-0.287261808,-0.166598109,-0.224033052,-0.168373779,-0.268250253,-0.155096714,-0.132179867,-0.0901063,-0.090828235,-0.136931542,-0.162048505,-0.212795639,-0.212623457,-0.28915722,-0.10401742,-0.149554153,-0.107395538,-0.200428316,-0.280583725,-0.0901063,-0.185984813,-0.271821535,-0.171420673,-0.093350083,-0.061049125,-0.145750157,-0.262180055,-0.186445981,-0.15423788,-0.178593982,-0.130805583
0.406464843,0.290262732,0.043701346,0.244976534,0.107537191,0.169871371,0.022681946,0.112467484,0.300484556,0.121009106,0.295444173,0.018486211,0.028386782,0.075164967,-0.047937916,0.010110831,-0.015043019,0.323889426,0.578737261,0.09279991,-0.072132602,0.293487155,0.147788536,0.079975221,0.020406765,0.14873956,-0.049122998,-0.073432725,0.137815669,0.068076547,-0.012993323,0.167145375,0.062893718,0.379456553,1,0.374110561,0.286905341,-0.061655235,0.035501379,0.167648411,0.189547691,0.158732351,-0.054237417,0.108930491,0.007184533,0.015327169,0.146268855,0.307849972,0.063350384,-0.028674923,-0.177949192,-0.259730714,-0.209630447,-0.247261841,-0.164594103,-0.133568002,-0.210484617,-0.075610744,-0.217955957,-0.10701097,-0.10485681,-0.142542994,-0.21473898,-0.194741273,-0.171270088,-0.152340671,-0.158227846,-0.163008065,-0.242071622,-0.214882669,-0.175773055,-0.189091285,-0.178594806,-0.208698797,-0.159695671,-0.137914482,-0.089679194,-0.084765731,-0.146114703,-0.17247703,-0.119850025,-0.231868079,-0.216916169,-0.150134261,-0.105968668,-0.108741782,-0.22152009,-0.210484617,-0.137058312,-0.198457677,-0.214600864,-0.12637608,-0.091169652,-0.139455213,-0.152073517,-0.245408436,-0.138166183,-0.223642795,-0.190571189,-0.194381057
0.122494511,0.328789078,0.035775369,0.133055016,0.045573832,0.187431062,-0.023560424,0.15020513,0.310709643,0.073155454,0.083417564,0.08718504,-0.011987366,0.063493977,-0.010059228,0.115174085,-0.048265585,0.418375566,0.471277603,0.190217589,0.011529296,0.139186883,0.089467261,0.108891383,0.21283523,0.171816784,-0.045601787,0.02849444,0.246178208,0.058263402,-0.014100531,0.183383322,0.05329431,0.579460186,0.374110561,1,0.290611426,-0.056870724,0.064597668,0.145438463,0.121444241,0.084296117,0.022358249,0.000335202,0.106036509,0.157164283,0.010378067,0.48892576,0.118836071,0.088763276,-0.224885746,-0.178391553,-0.233530378,-0.170731652,-0.147480378,-0.254363417,-0.142073257,-0.068908609,-0.251340569,-0.142892895,-0.180070397,-0.183906789,-0.193038159,-0.217730677,-0.260201484,-0.137138398,-0.254398336,-0.255433094,-0.166375184,-0.192730802,-0.213405469,-0.271577786,-0.214240708,-0.186898354,-0.204656732,-0.17166186,-0.123602732,-0.133141308,-0.172911514,-0.20529462,-0.058777453,-0.260925465,-0.194532761,-0.171454199,-0.189920744,-0.144503136,-0.198303857,-0.188764875,-0.165462232,-0.234853966,-0.233359034,-0.215596819,-0.130690244,-0.125387713,-0.189285581,-0.131373719,-0.234190589,-0.256706843,-0.225521129,-0.174983518
0.152804769,0.133300879,0.065874114,0.079142285,-0.022846253,0.179889732,0.217133297,0.191051031,0.153675323,0.130019833,0.184138906,-0.002041158,0.045054112,-0.006827758,-0.063013205,0.066830947,0.003394755,0.391698744,0.321332003,0.067301938,0.15838559,0.24360611,0.035594895,0.311582324,0.081695805,0.2073468,0.012319791,-0.085481593,0.151280145,0.047060642,0.103441856,0.136205588,0.078861144,0.298990553,0.286905341,0.290611426,1,0.005804817,0.08933242,0.180413614,0.108327664,0.232240913,0.006794619,0.027951157,0.024664508,0.091897065,0.034007921,0.384541803,0.042093843,0.116959821,-0.200200805,-0.156615646,-0.220169398,-0.258105374,-0.20847305,-0.159942645,-0.073284317,-0.12645133,-0.174482257,-0.124214854,-0.165446444,-0.162247634,-0.171570034,-0.159312838,-0.18814304,-0.209820041,-0.17741564,-0.181066823,-0.199639953,-0.226373895,-0.135366282,-0.203686718,-0.195204805,-0.217336051,-0.11760703,-0.104103465,-0.106020532,-0.166523605,-0.114765547,-0.134879612,-0.19165505,-0.244834218,-0.228322861,-0.121025317,-0.123840486,-0.077512977,-0.184310405,-0.221553101,-0.150328678,-0.096446248,-0.222539527,-0.198299163,-0.110295637,-0.14963569,-0.169641856,-0.206191711,-0.158016326,-0.120595397,-0.149683818,-0.153134946
0.122004246,0.303441215,0.077792587,0.132978533,-0.112035834,0.191396414,0.053185549,-0.0256519,-0.142394843,0.139073453,-0.11083508,0.28037353,0.241109471,-0.099516334,0.606701143,0.501910155,0.258601992,0.116718781,-0.030051481,0.195069418,0.169414393,-0.052009723,0.252831273,0.10705021,0.303154747,0.312028547,0.689247481,0.363213983,0.253711852,0.223026457,0.16175614,0.187471791,0.210422572,-0.028373817,-0.061655235,-0.056870724,0.005804817,1,0.325931973,0.240911962,0.352368011,-0.091737645,0.713835141,0.03925486,0.032948612,-0.157121828,0.209973677,-0.071697261,0.189069436,0.418477578,-0.324297105,-0.320293341,-0.260879058,-0.30359834,-0.202861739,-0.288049172,-0.263202563,-0.194892984,-0.163495203,-0.212657644,-0.248335829,-0.268449096,-0.219788682,-0.151057154,-0.234544829,-0.247761671,-0.285598344,-0.286341942,-0.244232583,-0.269198149,-0.241499015,-0.302845414,-0.242025113,-0.25491462,-0.233340974,-0.245279258,-0.142256151,-0.273281069,-0.150670267,-0.231655672,-0.289491249,-0.291944679,-0.271244961,-0.153056977,-0.164371191,-0.11660776,-0.222579807,-0.263202563,-0.231928459,-0.20464519,-0.215463596,-0.242818174,-0.201797852,-0.181758643,-0.270460934,-0.292621652,-0.263669552,-0.228365891,-0.254263145,-0.258158135
0.265120992,0.06525605,0.079995738,0.08885642,-0.088047285,0.253980884,0.056783144,0.143837172,-0.114548284,0.341735931,-0.084284158,0.222033708,0.354052003,-0.030499531,0.284371478,0.486720566,0.330318364,0.111182907,-0.017633988,0.251003134,0.012025065,0.023044855,0.563436726,0.142849552,0.240113728,0.326884225,0.374981217,0.268600179,0.354700358,0.26413277,0.029266068,0.282782495,0.517998088,0.116585484,0.035501379,0.064597668,0.08933242,0.325931973,1,0.435163243,0.239680941,-0.068639753,0.399717883,0.045746377,0.101419632,0.011440485,0.636467157,0.014435028,0.328400624,0.342558514,-0.392668566,-0.270421301,-0.263131641,-0.352698014,-0.301478291,-0.176386723,-0.265971962,-0.230582465,-0.289067945,-0.26371041,-0.209595037,-0.328104862,-0.233666818,-0.286693591,-0.295079778,-0.289468799,-0.292133551,-0.394168778,-0.299786388,-0.226723867,-0.35642238,-0.303908496,-0.352813204,-0.215546979,-0.305804317,-0.250334511,-0.234877424,-0.332817797,-0.240962679,-0.28764954,-0.339137228,-0.345914223,-0.228513068,-0.196076843,-0.178596858,-0.178883425,-0.309354482,-0.221737668,-0.234877424,-0.114512963,-0.219904342,-0.346223424,-0.256909807,-0.22096736,-0.325127308,-0.290111048,-0.323444589,-0.294448244,-0.314277367,-0.318072597
0.495096461,0.101604311,-0.0442536,0.229914796,-0.143011535,0.531391455,-0.00555154,0.080064831,-0.062342327,0.371789722,-0.076588104,0.299219883,0.423318797,-0.129767094,0.171301908,0.503606417,0.394689225,0.037230175,0.087550452,0.380005197,0.081564172,-0.080424383,0.638776295,0.20134622,0.465106964,0.486403342,0.229056367,0.165577997,0.571032941,0.462352727,0.00717101,0.513068123,0.447139681,0.123248177,0.167648411,0.145438463,0.180413614,0.240911962,0.435163243,1,0.480902817,0.066762055,0.263414497,-0.029679905,0.104967302,0.156487942,0.498529276,0.037022299,0.431443421,0.406183711,-0.386713186,-0.313583629,-0.308881198,-0.358587661,-0.321984447,-0.267921434,-0.367767932,-0.315170147,-0.336564298,-0.255023045,-0.242882515,-0.320822759,-0.39894465,-0.339923886,-0.345491324,-0.293015782,-0.340341675,-0.405294229,-0.352634298,-0.319109632,-0.356362042,-0.357733158,-0.354479617,-0.300798867,-0.355377769,-0.291993903,-0.225027394,-0.326321956,-0.283067267,-0.337619766,-0.402545321,-0.346383188,-0.379005422,-0.272616808,-0.201516857,-0.257090672,-0.368500382,-0.311899922,-0.27511362,-0.115741719,-0.30589496,-0.350945302,-0.243539355,-0.26039798,-0.321971553,-0.396449747,-0.380507804,-0.409926492,-0.369192589,-0.373877291
0.278796632,-0.051314586,-0.068315239,0.296077376,-0.055496504,0.35674661,0.164006996,-0.0140196,-0.030387373,0.270362826,-0.038004691,0.398870633,0.108106054,-0.03915085,0.268088181,0.386252629,0.097398024,-0.020801968,0.108858804,0.478280329,0.013413608,-0.041569144,0.374779986,0.174009425,0.568776228,0.349926489,0.24577333,0.21790116,0.483354842,0.35977713,-0.067226262,0.301751886,0.282316407,0.223826563,0.189547691,0.121444241,0.108327664,0.352368011,0.239680941,0.480902817,1,0.159476424,0.278887442,0.000389986,0.123366785,0.01234464,0.238014083,-0.026038427,0.402167479,0.509633798,-0.33591094,-0.333992608,-0.271697852,-0.316772468,-0.211554318,-0.218925323,-0.328261517,-0.202706201,-0.22790713,-0.113180321,-0.209500539,-0.277590661,-0.353188097,-0.253315897,-0.241232916,-0.258260027,-0.295976404,-0.360104875,-0.311136888,-0.335987558,-0.31206405,-0.315963609,-0.311216248,-0.314891975,-0.307873469,-0.254392983,-0.143803975,-0.218836419,-0.201171632,-0.296921472,-0.359924853,-0.303570307,-0.338291852,-0.199476137,-0.220960796,-0.114964757,-0.331181716,-0.328261517,-0.241205747,-0.142589507,-0.271498505,-0.309537953,-0.207084542,-0.145880689,-0.280510321,-0.357813554,-0.335788911,-0.363549277,-0.325107816,-0.266556256
0.051754056,0.032549948,0.304515427,0.119483209,0.117221177,0.085258522,0.245906826,0.120642983,0.289715837,-0.085699588,0.183646557,-0.041983105,-0.175213382,0.14475512,-0.121120795,-0.051761498,-0.170924184,0.155063933,0.068226998,-0.001707682,0.389384537,0.180358115,0.060721524,0.200023055,0.010998149,-0.012328645,-0.126767,-0.193267893,0.036940198,-0.103946547,0.400153803,0.033698322,-0.042464532,0.11283176,0.158732351,0.084296117,0.232240913,-0.091737645,-0.068639753,0.066762055,0.159476424,1,-0.081091551,0.118992047,0.092419633,0.001188343,-0.051239661,0.164626662,-0.024418309,0.004786117,-0.065257401,-0.113959393,-0.085284058,0.031392857,-0.169709047,-0.004006714,0.050001982,-0.157038759,-0.057467087,-0.021468365,-0.026578781,-0.043529983,0.024012001,-0.137292825,-0.083933951,-0.145956798,0.017876318,-0.147078574,-0.035215316,-0.082381651,-0.084727,-0.111420842,-0.092101493,-0.098486285,-0.051972265,-0.056680386,-0.009045969,-0.048404033,-0.080845132,-0.09267791,-0.026424112,-0.084744962,-0.084576445,-0.09749546,0.048738255,-0.152675796,-0.170541921,-0.082068758,-0.068247334,0.049011095,-0.224944383,-0.105102065,0.00248871,-0.084887072,-0.062499496,-0.135967776,-0.1156797,-0.142200322,-0.105442865,-0.109683568
