0.520988072,0.270369035,0.242100062,0.451856425,0.253916688,0.613387859,0.355409327,0.324442842,0.2901905,0.515682051,0.244557994,0.64123647,0.478364873,0.253916688,0.556198458,0.773841333,0.481773041,0.3117146,0.372800568,0.589937552,0.383885948,0.244557994,0.597452983,0.458831468,1,0.621260744,0.582698781,0.529812943,0.745601135,0.568722231,0.280975743,0.597452983,0.473684211,0.447368421,0.318142381,0.45962736,0.372800568,0.548408497,0.507833375,0.670124029,0.728395683,0.354100264,0.525657483,0.311271509,0.362738125,0.364246398,0.4675719,0.389490419,0.545173021,0.753310284,0.108147614,0.202776776,0.106198849,0.114707867,0.080007112,0.162221421,0.036273813,0.056478249,0.086710997,0.111648439,0.10375717,0.093658581,0.162221421,0.033825505,0.121666066,0.198679854,0.086710997,0.083770782,0.114707867,0.169127523,0.089984254,0.152943823,0.043355498,0.150618808,0.051298918,0.039344474,0.069171446,0.140487872,0.033825505,0.040555355,0.081110711,0.121666066,0.135302018,0.059234888,0.152943823,0.148864586,0.066226618,0.165566545,0.069171446,0.269952762,0.118469776,0.081110711,0.041885391,0.088852332,0.043355498,0.127256953,0.043355498,0.086710997,0.043355498,0.173421994
0.529640898,0.377168255,0.259794367,0.420230319,0.311399578,0.600981997,0.317820863,0.391674726,0.350324525,0.645600166,0.262431941,0.495433694,0.538993352,0.389249472,0.467099366,0.596849191,0.516984262,0.30662207,0.369274473,0.633054165,0.353093932,0.314918329,0.613244141,0.492365964,0.621260744,1,0.598099973,0.47377937,0.6770032,0.610288285,0.301511345,0.864116744,0.508304245,0.367108622,0.409673245,0.43519414,0.461593091,0.559065392,0.570899226,0.687835939,0.59404013,0.337760265,0.59093684,0.37113481,0.441149402,0.39086798,0.668993608,0.298540717,0.609393687,0.613244141,0.058025885,0.087038828,0.075973718,0.082060994,0.057236381,0.058025885,0.116774842,0.03030303,0.139572632,0.039936153,0.037113481,0.050251891,0.087038828,0.145190802,0.130558242,0.071066905,0.139572632,0.089893315,0.123091491,0.108893101,0.144841365,0.082060994,0.093048421,0.096976228,0.110096377,0.084440066,0.074226962,0.050251891,0.072595401,0.087038828,0.043519414,0.130558242,0.108893101,0.063564173,0.082060994,0.11980846,0.106600358,0.106600358,0.037113481,0.144841365,0.095346259,0.087038828,0.044946657,0.031782086,0.093048421,0.102418311,0.093048421,0.186096842,0.139572632,0.093048421
0.422370942,0.442492325,0.299667221,0.348008874,0.209529089,0.462146549,0.285132974,0.273304083,0.174607574,0.496457282,0.188352644,0.543251278,0.529610994,0.279372118,0.838116355,0.675149286,0.50798502,0.32510161,0.248470934,0.419785079,0.369574574,0.235440805,0.550171956,0.35890246,0.582698781,0.598099973,1,0.616324156,0.55215763,0.484344712,0.360667854,0.525164139,0.456025133,0.253347296,0.245025557,0.260289603,0.303686697,0.791945516,0.582025246,0.504893442,0.504893442,0.227266206,0.819336578,0.366259937,0.349215148,0.255030685,0.475148507,0.241052213,0.459242718,0.575179772,0.052057921,0.156173762,0.068159818,0.073621017,0.051349617,0.104115841,0.104764544,0.054372725,0.125217581,0.035828718,0.033296358,0.090166963,0.156173762,0.097693441,0.078086881,0.095636507,0.125217581,0.080647784,0.073621017,0.162822402,0.086629616,0.110431526,0.083478387,0.145003698,0.148159439,0.075755402,0.066592716,0.045083482,0.065128961,0.117130321,0.078086881,0.078086881,0.130257922,0.057026595,0.147242035,0.143314873,0.095636507,0.159394178,0.033296358,0.173259233,0.142566487,0.078086881,0.040323892,0.028513297,0.041739194,0.122512778,0.125217581,0.125217581,0.083478387,0.125217581
0.368034965,0.430928751,0.290129427,0.353779087,0.152145155,0.380321765,0.273297197,0.238144836,0.182574186,0.486664263,0.246182982,0.645497224,0.501607721,0.152145155,0.669438681,0.588294599,0.538860251,0.239697499,0.264618873,0.559430928,0.253024038,0.205152485,0.479394997,0.312731396,0.529812943,0.47377937,0.616324156,1,0.553294008,0.51378309,0.2618914,0.435813634,0.441510786,0.331133089,0.240192231,0.317526448,0.240562612,0.575054633,0.507150516,0.464382531,0.488823717,0.198029509,0.587944736,0.232103541,0.284004289,0.305555556,0.457604315,0.233380014,0.45732956,0.610139087,0.090721842,0.204124145,0.207869855,0.12830006,0.201346817,0.181443685,0.182574186,0.142133811,0.145478593,0.156097635,0.116051771,0.07856742,0.204124145,0.141876088,0.170103454,0.194444444,0.21821789,0.175682092,0.160375075,0.255376959,0.150970271,0.160375075,0.109108945,0.227429413,0.172132593,0.132019672,0.116051771,0.15713484,0.113500871,0.136082763,0.136082763,0.136082763,0.227001742,0.173916398,0.12830006,0.187317162,0.138888889,0.25,0.174077656,0.188712839,0.198761598,0.204124145,0.070272837,0.124225999,0.109108945,0.186816179,0.181848242,0.21821789,0.145478593,0.181848242
0.537852874,0.353553391,0.263822427,0.459572515,0.158113883,0.552176284,0.290473751,0.309359217,0.276699295,0.585366132,0.266500895,0.642869544,0.521286035,0.197642354,0.527046277,0.711512474,0.525,0.311376184,0.34375,0.559016994,0.298807152,0.266500895,0.651059295,0.5,0.745601135,0.6770032,0.55215763,0.553294008,1,0.619750683,0.238144836,0.707673146,0.544862368,0.487508434,0.381356385,0.471404521,0.40625,0.507972159,0.579750904,0.73025073,0.666750667,0.34299717,0.545544726,0.263822427,0.34258008,0.360843918,0.537831591,0.303169531,0.544581149,0.67936622,0.058925565,0.088388348,0.038575837,0.041666667,0.02906191,0.058925565,0.039528471,0,0.047245559,0.040555355,0.037688918,0.051031036,0.044194174,0.036860489,0.044194174,0.072168784,0.047245559,0.045643546,0.041666667,0.073720978,0.049029034,0.041666667,0.047245559,0.065653216,0.055901699,0.042874646,0.075377836,0.051031036,0.036860489,0.044194174,0,0.044194174,0.036860489,0.032274861,0.083333333,0.081110711,0.036084392,0.072168784,0.037688918,0.147087101,0.064549722,0.044194174,0.045643546,0.032274861,0.047245559,0.034668762,0.047245559,0.047245559,0.047245559,0.047245559
0.547010767,0.337099931,0.22998383,0.550861394,0.180906807,0.487686208,0.443129368,0.303389938,0.211057941,0.732259617,0.243934688,0.511681719,0.636194218,0.241209076,0.422115882,0.522619664,0.610216057,0.215916759,0.381385036,0.554321863,0.319089614,0.243934688,0.647750276,0.357548471,0.568722231,0.610288285,0.484344712,0.51378309,0.619750683,1,0.259499648,0.6261586,0.503100435,0.371856843,0.343775825,0.337099931,0.333711906,0.478634421,0.502518908,0.653885298,0.581231376,0.261627976,0.478543968,0.258731809,0.442216639,0.412861412,0.539791896,0.25437351,0.849661776,0.647750276,0.089893315,0.067419986,0.058848989,0.031782086,0.08867022,0.089893315,0.060302269,0.046945253,0.072074997,0.092803234,0.057495957,0.077849894,0.101129979,0.112464311,0.134839972,0.137620471,0.108112496,0.104446594,0.095346259,0.140580389,0.112193639,0.063564173,0.036037499,0.125195771,0.042640143,0.130813988,0.086243936,0.116774842,0.084348234,0.033709993,0,0.067419986,0.112464311,0.098473193,0.095346259,0.154672056,0.055048188,0.137620471,0.028747979,0.112193639,0.123091491,0.067419986,0.034815531,0.073854895,0.108112496,0.079332883,0.108112496,0.108112496,0.108112496,0.072074997
0.292770022,0.416975194,0.697518449,0.250159591,0.301232038,0.442940398,0.527046277,0.288675135,0.25819889,0.382359556,0.232103541,0.182574186,0.340502612,0.301232038,0.344265186,0.401642717,0.29938208,0.400616808,0.272165527,0.213003217,0.683130051,0.290129427,0.308166776,0.40824829,0.280975743,0.301511345,0.360667854,0.2618914,0.238144836,0.259499648,1,0.215716743,0.218536689,0.187317162,0.226455407,0.25660012,0.340206909,0.422890032,0.344265186,0.345650565,0.276520452,0.560112034,0.356348323,0.41030497,0.372953952,0.392837101,0.308166776,0.264039345,0.269484028,0.277350098,0.12830006,0.240562612,0.16798421,0.226804606,0.126554399,0.19245009,0.129099445,0.067002521,0.25717225,0.088302157,0.123091491,0.111111111,0.240562612,0.160514471,0.240562612,0.11785113,0.15430335,0.149071198,0.136082763,0.240771706,0.160128154,0.181443685,0.1028689,0.214422507,0.121716124,0.046676003,0.123091491,0.055555556,0.080257235,0.096225045,0.144337567,0.19245009,0.240771706,0.105409255,0.272165527,0.088302157,0.19641855,0.23570226,0.082060994,0.213504205,0.210818511,0.144337567,0.049690399,0.070272837,0.05143445,0.226455407,0.1028689,0.2057378,0.1028689,0.15430335
0.514265364,0.373632359,0.23897606,0.446025775,0.358057437,0.552823033,0.292352673,0.400320385,0.393863181,0.615075271,0.241402275,0.506369684,0.519411381,0.393863181,0.429668924,0.572891899,0.498201895,0.282051282,0.311376184,0.582325136,0.378932373,0.241402275,0.641025641,0.424603888,0.597452983,0.864116744,0.525164139,0.435813634,0.707673146,0.6261586,0.215716743,1,0.519524333,0.363667033,0.40824829,0.42700841,0.396296962,0.460132168,0.525150908,0.69023677,0.546437443,0.349531037,0.543582832,0.375533808,0.429668924,0.359546248,0.615384615,0.274617518,0.582983088,0.564102564,0.053376051,0.080064077,0.034942828,0.075485136,0.026324906,0.053376051,0.143222975,0,0.042796049,0.036735918,0.034139437,0.046225016,0.080064077,0.066778056,0.080064077,0.065372045,0.128388148,0.041344912,0.113227703,0.133556113,0.088823118,0.037742568,0.042796049,0.118940207,0.050636968,0.077673564,0.068278874,0.046225016,0.033389028,0.040032038,0.080064077,0.080064077,0.100167084,0.029235267,0.113227703,0.073471836,0.065372045,0.13074409,0.034139437,0.133234678,0.087705802,0.040032038,0.041344912,0.029235267,0.085592099,0.094211144,0.042796049,0.085592099,0.085592099,0.042796049
0.603249347,0.324442842,0.276685786,0.421732663,0.181369063,0.480042672,0.296174439,0.364998198,0.181369063,0.494195299,0.293469593,0.4360408,0.621874335,0.253916688,0.43528575,0.507833375,0.573539335,0.259762167,0.229415734,0.461690258,0.246783824,0.293469593,0.6234292,0.430154501,0.473684211,0.508304245,0.456025133,0.441510786,0.544862368,0.503100435,0.218536689,0.519524333,1,0.315789474,0.318142381,0.324442842,0.344123601,0.466147223,0.677111167,0.640988201,0.524444892,0.275411316,0.475594866,0.207514339,0.314373042,0.331133089,0.70135785,0.278207442,0.477026393,0.493548117,0.054073807,0.162221421,0.070799233,0.076471911,0.053338075,0.270369035,0.108821438,0.028239125,0.086710997,0.111648439,0.10375717,0.046829291,0.202776776,0.033825505,0.121666066,0.066226618,0.173421994,0.083770782,0.114707867,0.202953027,0.044992127,0.152943823,0.043355498,0.18074257,0.102597835,0.078688948,0.069171446,0.093658581,0.033825505,0.081110711,0.040555355,0.081110711,0.202953027,0.029617444,0.152943823,0.111648439,0.033113309,0.198679854,0.034585723,0.269952762,0.177704663,0.081110711,0.041885391,0.029617444,0.043355498,0.127256953,0.130066495,0.043355498,0.086710997,0.086710997
0.329045098,0.432590456,0.242100062,0.331361378,0.14509525,0.373366523,0.236939551,0.324442842,0.253916688,0.343788034,0.244557994,0.461690258,0.310937168,0.14509525,0.266007958,0.386920667,0.275298881,0.441595683,0.544862368,0.384741882,0.219363399,0.244557994,0.3117146,0.315446634,0.447368421,0.367108622,0.253347296,0.331133089,0.487508434,0.371856843,0.187317162,0.363667033,0.315789474,1,0.50902781,0.675922588,0.458831468,0.246783824,0.362738125,0.378765755,0.43703741,0.31475579,0.300375705,0.172928616,0.266007958,0.29801978,0.285738383,0.472952651,0.36344868,0.415619467,0.054073807,0.040555355,0.070799233,0.038235956,0.053338075,0.054073807,0.036273813,0.084717374,0.043355498,0.074432293,0.034585723,0.046829291,0.040555355,0.033825505,0.040555355,0.066226618,0.043355498,0.041885391,0.038235956,0.033825505,0.044992127,0.038235956,0.043355498,0.030123762,0.051298918,0.039344474,0.069171446,0.093658581,0.033825505,0.040555355,0,0.040555355,0.033825505,0.059234888,0.038235956,0.074432293,0.033113309,0.033113309,0.069171446,0.044992127,0.029617444,0.040555355,0.041885391,0.088852332,0.043355498,0.031814238,0.043355498,0.086710997,0.043355498,0.086710997
0.563544513,0.457604315,0.250872603,0.400596372,0.263117406,0.419136822,0.250640206,0.294174203,0.43852901,0.415619467,0.413918677,0.279078153,0.318073213,0.263117406,0.233882138,0.32158794,0.277350098,0.439652005,0.658706483,0.34109552,0.198898063,0.413918677,0.40824829,0.31201886,0.318142381,0.409673245,0.245025557,0.240192231,0.381356385,0.343775825,0.226455407,0.40824829,0.318142381,0.50902781,1,0.52297636,0.450693909,0.23204774,0.32158794,0.422681972,0.422681972,0.332956046,0.242091013,0.292684704,0.263117406,0.280224269,0.40824829,0.437237316,0.329541022,0.282633432,0,0,0,0,0.032241294,0.065372045,0,0.068278874,0,0.044992127,0.041812101,0,0.049029034,0,0.049029034,0.040032038,0.052414242,0.050636968,0,0.081786082,0,0.046225016,0,0.072835704,0,0,0.041812101,0.056613852,0,0,0.049029034,0,0.081786082,0,0.046225016,0.044992127,0,0.080064077,0,0,0.071611487,0.049029034,0,0,0,0.038461538,0.052414242,0,0,0
0.36623351,0.5,0.284267622,0.340441453,0.260874597,0.438397299,0.243432248,0.375,0.484481395,0.375284168,0.301511345,0.34258008,0.294883912,0.298142397,0.273297197,0.397523196,0.259272486,0.533760513,0.589255651,0.421637021,0.281718085,0.351763235,0.373632359,0.353553391,0.45962736,0.43519414,0.260289603,0.317526448,0.471404521,0.337099931,0.25660012,0.42700841,0.324442842,0.675922588,0.52297636,1,0.471404521,0.253546276,0.347832796,0.419079038,0.389144821,0.323380833,0.3086067,0.248734169,0.347832796,0.40824829,0.320256308,0.600245048,0.373408022,0.373632359,0.055555556,0.125,0.036369648,0.11785113,0.082199494,0.055555556,0.111803399,0.116051771,0.04454354,0.076471911,0.035533453,0.048112522,0.125,0.034752402,0.041666667,0.102062073,0.04454354,0.043033148,0.11785113,0.139009609,0.046225016,0.03928371,0.04454354,0.123796892,0.052704628,0.040422604,0.071066905,0.096225045,0.034752402,0.041666667,0.166666667,0.041666667,0.139009609,0.030429031,0.03928371,0.076471911,0.068041382,0.136082763,0.035533453,0.046225016,0.091287093,0.041666667,0.043033148,0.060858062,0.04454354,0.163430113,0.04454354,0.04454354,0.04454354,0.089087081
0.388449298,0.353553391,0.301511345,0.295439474,0.197642354,0.435928645,0.419573196,0.397747564,0.355756237,0.421463615,0.373101254,0.279508497,0.338835923,0.237170825,0.237170825,0.368932394,0.3,0.509524665,0.46875,0.335410197,0.388449298,0.426401433,0.33968311,0.5,0.372800568,0.461593091,0.303686697,0.240562612,0.40625,0.333711906,0.340206909,0.396296962,0.344123601,0.458831468,0.450693909,0.471404521,1,0.298807152,0.368932394,0.444500445,0.381000381,0.428746463,0.300049599,0.263822427,0.289875452,0.360843918,0.33968311,0.515388203,0.321797951,0.396296962,0.058925565,0.132582521,0.038575837,0.041666667,0.02906191,0.11785113,0.158113883,0.061545745,0.094491118,0.081110711,0.037688918,0.051031036,0.132582521,0.073720978,0.088388348,0.036084392,0.094491118,0.091287093,0.083333333,0.110581467,0.098058068,0.083333333,0.047245559,0.098479825,0.111803399,0.085749293,0.075377836,0.051031036,0.073720978,0.088388348,0.044194174,0.044194174,0.110581467,0.064549722,0.083333333,0.121666066,0.072168784,0.108253175,0.037688918,0.147087101,0.096824584,0.044194174,0.045643546,0.032274861,0.047245559,0.104006287,0.094491118,0.141736677,0.094491118,0.094491118
0.4,0.507092553,0.360374985,0.376658892,0.188982237,0.472404512,0.33946737,0.295803989,0.188982237,0.447773663,0.203858877,0.50779636,0.498444786,0.226778684,0.730731314,0.680336051,0.501996016,0.324799177,0.239045722,0.454344111,0.428571429,0.254823596,0.514265364,0.388449298,0.548408497,0.559065392,0.791945516,0.575054633,0.507972159,0.478634421,0.422890032,0.460132168,0.466147223,0.246783824,0.23204774,0.253546276,0.298807152,1,0.554347894,0.51610023,0.576817904,0.245976019,0.808542823,0.324337487,0.32756921,0.241522946,0.487198766,0.202919862,0.449712015,0.622531756,0.056343617,0.084515425,0.073771111,0.079681907,0.083365502,0.112687234,0.075592895,0.058848989,0.180701581,0.077556673,0.036037499,0.048795004,0.169030851,0.140981475,0.126773138,0.069006556,0.09035079,0.087287156,0.119522861,0.140981475,0.093761446,0.079681907,0.09035079,0.125552964,0.106904497,0.040996003,0.108112496,0.048795004,0.105736107,0.084515425,0.042257713,0.084515425,0.140981475,0.09258201,0.119522861,0.155113347,0.103509834,0.138013112,0.036037499,0.140642169,0.15430335,0.084515425,0.043643578,0.06172134,0.045175395,0.099449032,0.09035079,0.135526185,0.09035079,0.09035079
0.503952631,0.347832796,0.381385036,0.359863746,0.233333333,0.514650235,0.353815185,0.447213595,0.233333333,0.572603915,0.269679945,0.471404521,0.571463077,0.3,0.511111111,0.666666667,0.548128128,0.334186941,0.263523138,0.494974747,0.32756921,0.35957326,0.716114874,0.421637021,0.507833375,0.570899226,0.582025246,0.507150516,0.579750904,0.502518908,0.344265186,0.525150908,0.677111167,0.362738125,0.32158794,0.347832796,0.368932394,0.554347894,1,0.642575463,0.508705575,0.28924061,0.598056818,0.349602949,0.377777778,0.365148372,0.763855866,0.281220496,0.542727719,0.572891899,0.049690399,0.149071198,0.097590007,0.070272837,0.024507154,0.248451997,0.1,0.05189993,0.119522861,0.068398557,0.095346259,0.043033148,0.186338998,0.062166987,0.111803399,0.060858062,0.119522861,0.038490018,0.105409255,0.186500962,0.041344912,0.105409255,0.039840954,0.16609096,0.094280904,0.072310153,0.063564173,0.043033148,0.062166987,0.074535599,0.0372678,0.074535599,0.186500962,0.081649658,0.140545674,0.136797114,0.060858062,0.182574186,0.063564173,0.248069469,0.163299316,0.0372678,0.038490018,0.054433105,0.039840954,0.116941069,0.079681907,0.119522861,0.079681907,0.079681907
0.667894415,0.389144821,0.306335832,0.466926142,0.200804832,0.708646314,0.327912918,0.40411193,0.281126765,0.618521888,0.270765181,0.539563743,0.63555257,0.240965799,0.45515762,0.696123418,0.60960061,0.287598654,0.349250349,0.596359926,0.394664881,0.270765181,0.776516367,0.476250476,0.670124029,0.687835939,0.504893442,0.464382531,0.73025073,0.653885298,0.345650565,0.69023677,0.640988201,0.378765755,0.422681972,0.419079038,0.444500445,0.51610023,0.642575463,1,0.677419355,0.392046158,0.526560296,0.306335832,0.401609664,0.476603124,0.69023677,0.308020552,0.628744319,0.632717039,0.059868434,0.134703977,0.07838618,0.084666751,0.02952693,0.179605302,0.040160966,0,0.096003072,0.082408564,0.076583958,0.051847585,0.089802651,0.037450294,0.089802651,0.073323558,0.096003072,0.04637389,0.084666751,0.149801177,0.049813548,0.084666751,0.048001536,0.133407469,0.056796183,0.043560684,0.076583958,0.051847585,0.037450294,0.044901326,0,0.089802651,0.112350883,0.032791292,0.127000127,0.082408564,0.036661779,0.146647115,0.038291979,0.249067741,0.131165167,0.044901326,0.04637389,0.032791292,0.048001536,0.070446995,0.048001536,0.048001536,0.048001536,0.048001536
0.51610023,0.269407953,0.268043853,0.500278009,0.240965799,0.590538595,0.426286793,0.314309279,0.281126765,0.547153978,0.270765181,0.596359926,0.423701713,0.281126765,0.508705575,0.615801485,0.406400406,0.230078923,0.349250349,0.653156109,0.333947207,0.270765181,0.603957174,0.444500445,0.728395683,0.59404013,0.504893442,0.488823717,0.666750667,0.581231376,0.276520452,0.546437443,0.524444892,0.43703741,0.422681972,0.389144821,0.381000381,0.576817904,0.508705575,0.677419355,1,0.435606842,0.526560296,0.306335832,0.401609664,0.366617788,0.517677578,0.246416441,0.603594546,0.69023677,0.059868434,0.089802651,0.07838618,0.084666751,0.088580789,0.179605302,0.040160966,0.06253054,0.144004608,0.164817129,0.076583958,0.051847585,0.089802651,0.074900589,0.134703977,0.073323558,0.096003072,0.04637389,0.084666751,0.112350883,0.049813548,0.084666751,0.048001536,0.100055602,0.056796183,0.043560684,0.114875937,0.103695169,0.074900589,0.044901326,0,0.089802651,0.112350883,0.065582584,0.084666751,0.164817129,0.036661779,0.109985336,0.038291979,0.199254193,0.131165167,0.044901326,0.04637389,0.098373875,0.048001536,0.070446995,0.048001536,0.048001536,0.048001536,0.096003072
0.327968025,0.282958229,0.465378921,0.315264144,0.271163072,0.398726111,0.442807443,0.303169531,0.433860916,0.321246283,0.29250897,0.268437746,0.214559562,0.325395687,0.216930458,0.325395687,0.205798302,0.310694255,0.257247878,0.306785996,0.573944043,0.29250897,0.388367819,0.428746463,0.354100264,0.337760265,0.227266206,0.198029509,0.34299717,0.261627976,0.560112034,0.349531037,0.275411316,0.31475579,0.332956046,0.323380833,0.428746463,0.245976019,0.28924061,0.392046158,0.435606842,1,0.261968416,0.310252614,0.361550763,0.297044263,0.310694255,0.332756132,0.305656025,0.349531037,0.080845208,0.121267813,0.105851225,0.22866478,0.039872611,0.161690417,0.216930458,0,0.129640745,0.111282977,0.103417538,0.070014004,0.242535625,0.050572174,0.121267813,0.049507377,0.194461117,0.062622429,0.171498585,0.202288695,0.067267279,0.11433239,0.064820372,0.18015094,0.076696499,0.058823529,0.103417538,0.070014004,0.050572174,0.060633906,0.121267813,0.121267813,0.202288695,0.044280744,0.171498585,0,0.049507377,0.198029509,0.051708769,0.201801838,0.088561489,0.060633906,0.062622429,0.044280744,0.064820372,0.142695448,0.064820372,0.064820372,0.064820372,0.064820372
0.391230398,0.5143445,0.361873432,0.343840953,0.207019668,0.45661166,0.309889893,0.270030862,0.207019668,0.51094945,0.232621053,0.487950036,0.523268118,0.276026224,0.782074301,0.690065559,0.501901148,0.321208037,0.21821789,0.414757531,0.443394451,0.186096842,0.568291143,0.381881308,0.525657483,0.59093684,0.819336578,0.587944736,0.545544726,0.478543968,0.356348323,0.543582832,0.475594866,0.300375705,0.242091013,0.3086067,0.300049599,0.808542823,0.598056818,0.526560296,0.526560296,0.261968416,1,0.361873432,0.39103715,0.283473355,0.518874522,0.238165256,0.475349397,0.592999453,0.05143445,0.115727512,0.067343503,0.072739297,0.076101943,0.15430335,0.103509834,0.053721531,0.08247861,0.070799233,0.065795169,0.04454354,0.192879187,0.064348945,0.038575837,0.062994079,0.123717915,0.079681907,0.109108945,0.12869789,0.085592099,0.109108945,0.08247861,0.114613651,0.146385011,0.074848119,0.098692754,0.04454354,0.032174473,0.115727512,0.077151675,0.077151675,0.12869789,0.028171808,0.109108945,0.106198849,0.062994079,0.125988158,0.032897585,0.171184197,0.112687234,0.077151675,0.039840954,0.028171808,0.041239305,0.09078413,0.123717915,0.08247861,0.08247861,0.123717915
0.25226249,0.284267622,0.5,0.079180758,0.619750683,0.56079971,0.233549683,0.479701612,0.381385036,0.282391247,0.257129739,0.168549966,0.220043115,0.619750683,0.317820863,0.413167122,0.180906807,0.204836623,0.150755672,0.235969952,0.360374985,0.257129739,0.341394371,0.301511345,0.311271509,0.37113481,0.366259937,0.232103541,0.263822427,0.258731809,0.41030497,0.375533808,0.207514339,0.172928616,0.292684704,0.248734169,0.263822427,0.324337487,0.349602949,0.306335832,0.306335832,0.310252614,0.361873432,1,0.349602949,0.43519414,0.341394371,0.146254485,0.238832574,0.273115497,0.071066905,0.373101254,0.139572632,0.150755672,0.070099964,0.142133811,0.143019388,0.037113481,0.227921153,0.097823198,0.090909091,0.061545745,0.213200716,0.133366267,0.159900537,0.130558242,0.170940865,0.110096377,0.150755672,0.17782169,0.118262479,0.150755672,0.113960576,0.158361516,0.134839972,0.051708769,0.090909091,0.061545745,0.044455422,0.106600358,0.053300179,0.159900537,0.133366267,0.038924947,0.351763235,0,0.087038828,0.174077656,0.045454545,0.118262479,0.155699789,0.106600358,0.055048188,0.038924947,0.056980288,0.125436302,0.113960576,0.113960576,0.170940865,0.170940865
0.302371578,0.223606798,0.25425669,0.359863746,0.366666667,0.53915739,0.462681396,0.223606798,0.4,0.53311399,0.17978663,0.259272486,0.373648935,0.333333333,0.311111111,0.422222222,0.337309617,0.214834462,0.289875452,0.377123617,0.503952631,0.17978663,0.381927933,0.395284708,0.362738125,0.441149402,0.349215148,0.284004289,0.34258008,0.442216639,0.372953952,0.429668924,0.314373042,0.266007958,0.263117406,0.347832796,0.289875452,0.32756921,0.377777778,0.401609664,0.401609664,0.361550763,0.39103715,0.349602949,1,0.426006434,0.381927933,0.255654996,0.500979433,0.381927933,0.099380799,0.223606798,0.162650012,0.210818511,0.073521462,0.248451997,0.233333333,0.103799859,0.119522861,0.034199278,0.063564173,0.086066297,0.335410197,0.062166987,0.111803399,0.152145155,0.159363815,0.115470054,0.210818511,0.34191843,0.124034735,0.140545674,0.079681907,0.276818266,0.141421356,0.108465229,0.063564173,0.043033148,0.031083494,0.111803399,0.298142397,0.149071198,0.310834936,0.081649658,0.175682092,0.068398557,0.152145155,0.334719341,0.063564173,0.165379646,0.217732422,0.149071198,0.038490018,0.081649658,0.039840954,0.263117406,0.119522861,0.119522861,0.079681907,0.159363815
0.379536058,0.272165527,0.391674726,0.189524511,0.365148372,0.436251436,0.335410197,0.561341399,0.456435465,0.513701167,0.369274473,0.290473751,0.391254023,0.456435465,0.243432248,0.395577403,0.346410162,0.163430113,0.216506351,0.290473751,0.379536058,0.369274473,0.424918293,0.39692831,0.364246398,0.39086798,0.255030685,0.305555556,0.360843918,0.412861412,0.392837101,0.359546248,0.331133089,0.29801978,0.280224269,0.40824829,0.360843918,0.241522946,0.365148372,0.476603124,0.366617788,0.297044263,0.283473355,0.43519414,0.426006434,1,0.424918293,0.210042013,0.371580268,0.359546248,0.136082763,0.357217254,0.222717702,0.288675135,0.167789014,0.272165527,0.228217732,0.106600358,0.21821789,0.140487872,0.174077656,0.11785113,0.306186218,0.12768848,0.255155182,0.208333333,0.21821789,0.210818511,0.19245009,0.425628265,0.169841555,0.240562612,0.109108945,0.379049022,0.129099445,0.099014754,0.087038828,0.11785113,0.085125653,0.102062073,0.204124145,0.204124145,0.383065439,0.149071198,0.336787657,0.140487872,0.208333333,0.416666667,0.087038828,0.169841555,0.372677996,0.204124145,0.052704628,0.074535599,0.054554473,0.320256308,0.163663418,0.21821789,0.163663418,0.163663418
0.595465158,0.346944333,0.375533808,0.386555672,0.358057437,0.552823033,0.32158794,0.440352423,0.322251693,0.636284763,0.337963185,0.430414231,0.613849814,0.429668924,0.405798429,0.549021403,0.566138517,0.230769231,0.283069259,0.455732715,0.270665981,0.38624364,0.666666667,0.424603888,0.4675719,0.668993608,0.475148507,0.457604315,0.537831591,0.539791896,0.308166776,0.615384615,0.70135785,0.285738383,0.40824829,0.320256308,0.33968311,0.487198766,0.763855866,0.69023677,0.517677578,0.310694255,0.518874522,0.341394371,0.381927933,0.424918293,1,0.247155766,0.538138235,0.538461538,0.053376051,0.160128154,0.139771312,0.113227703,0.078974719,0.213504205,0.107417231,0.055749467,0.171184197,0.110207754,0.102418311,0.046225016,0.200160192,0.100167084,0.160128154,0.098058068,0.171184197,0.124034735,0.150970271,0.233723197,0.088823118,0.150970271,0.085592099,0.208145362,0.101273937,0.038836782,0.068278874,0.092450033,0.066778056,0.080064077,0.040032038,0.120096115,0.233723197,0.087705802,0.188712839,0.110207754,0.098058068,0.228802158,0.068278874,0.222057796,0.204646871,0.120096115,0.041344912,0.058470535,0.042796049,0.157018573,0.128388148,0.171184197,0.128388148,0.085592099
